27.47,2010-01-03 06:25:02 UTC,-73.984865,40.745319,-73.864579,40.770173,1,2231
39.33,2015-02-24 15:02:28 UTC,-73.97840881347656,40.78150177001953,-73.98126220703125,40.663307189941406,6,2232
8.5,2014-05-17 15:15:00 UTC,-73.99024,40.756987,-73.985,40.739172,1,2233
5.5,2012-09-13 11:10:58 UTC,-73.978905,40.740601,-73.989846,40.736827,2,2234
6.0,2012-10-15 21:35:56 UTC,-73.991942,40.750547,-73.980654,40.760757,1,2235
6.9,2009-08-20 23:04:58 UTC,-74.003407,40.74356,-73.981142,40.748362,2,2236
11.5,2013-05-31 10:24:41 UTC,-73.963612,40.771634,-73.982581,40.772856,3,2237
5.7,2011-12-04 16:47:13 UTC,-73.972424,40.757091,-73.981602,40.74746,1,2238
6.5,2015-03-14 17:34:14 UTC,-73.98955535888672,40.74712371826172,-73.97964477539062,40.75257110595703,2,2239
11.3,2012-07-31 07:55:34 UTC,-73.955901,40.779167,-73.984281,40.754767,1,2240
10.0,2015-03-01 12:42:20 UTC,-74.00458526611328,40.73773193359375,-73.99958801269531,40.76133728027344,4,2241
4.5,2011-12-03 10:28:00 UTC,-73.95817,40.772608,-73.95043,40.783178,4,2242
6.1,2010-09-30 11:29:20 UTC,-73.976404,40.763178,-73.969628,40.765253,1,2243
20.5,2013-05-16 09:28:05 UTC,-73.954433,40.784147,-73.984113,40.756299,1,2244
4.5,2012-07-05 14:18:00 UTC,-73.988172,40.75455,-73.997995,40.751102,1,2245
6.5,2014-12-09 19:36:19 UTC,-73.94935,40.812809,-73.96064,40.818192,1,2246
13.0,2013-03-27 03:35:00 UTC,-73.925602,40.761682,-73.869197,40.733052,1,2247
7.5,2014-10-06 15:16:00 UTC,-73.979903,40.781182,-73.970642,40.79653,1,2248
7.5,2014-02-24 18:22:00 UTC,-73.98615,40.757557,-73.971947,40.74923,1,2249
10.0,2013-04-18 08:48:00 UTC,-73.992355,40.76383,-73.969535,40.76162,5,2250
4.0,2013-04-18 08:48:00 UTC,-73.963732,40.76536,-73.958797,40.772355,1,2251
14.0,2013-12-26 18:32:32 UTC,-73.973966,40.762956,-74.009714,40.747487,2,2252
5.7,2010-11-19 16:20:37 UTC,-73.965397,40.759244,-73.977954,40.741771,1,2253
36.67,2009-12-03 13:36:39 UTC,-74.012513,40.701431,-73.885491,40.77316,1,2254
17.3,2010-05-26 16:15:03 UTC,-73.940876,40.778479,-73.940876,40.778479,2,2255
5.1,2009-03-10 18:20:25 UTC,-73.994438,40.734978,-74.001259,40.733914,1,2256
6.5,2011-03-29 16:30:38 UTC,-73.984608,40.754827,-73.98602,40.740656,2,2257
4.5,2009-12-11 22:14:36 UTC,-74.00537,40.727956,-74.002148,40.74019,1,2258
9.0,2014-06-09 13:01:42 UTC,-73.986891,40.739031,-74.005329,40.744988,2,2259
10.9,2011-02-24 20:46:40 UTC,-73.960019,40.773706,-73.9927,40.749443,1,2260
6.5,2012-05-05 22:46:05 UTC,-73.978238,40.729474,-73.989135,40.716861,1,2261
6.0,2015-06-23 00:07:08 UTC,-73.9949951171875,40.727943420410156,-74.00027465820312,40.737857818603516,1,2262
4.1,2009-05-27 20:37:00 UTC,-73.99356,40.757023,-73.99567,40.749845,1,2263
4.9,2009-02-02 12:56:03 UTC,-74.031669,40.734811,-74.031669,40.734811,1,2264
4.5,2013-01-25 09:15:33 UTC,-73.991962,40.749578,-73.988398,40.74327,1,2265
12.5,2012-02-21 11:53:00 UTC,-73.97089,40.756973,-73.943552,40.810402,1,2266
16.83,2013-04-18 08:48:00 UTC,-73.977825,40.749137,-73.93818,40.743347,1,2267
14.5,2014-07-30 20:00:54 UTC,-73.970843,40.764548,-74.002338,40.734209,1,2268
6.1,2011-10-05 08:14:00 UTC,-73.954445,40.787058,-73.958327,40.778772,1,2269
6.1,2009-11-13 07:20:07 UTC,-73.989973,40.756693,-73.973866,40.754044,1,2270
4.1,2012-06-21 20:10:30 UTC,-73.982163,40.731792,-73.975138,40.735168,1,2271
8.5,2011-12-31 20:25:44 UTC,-73.962595,40.769891,-73.962149,40.769393,1,2272
13.7,2011-03-19 03:32:00 UTC,-73.982025,40.757837,-73.920282,40.771887,1,2273
16.1,2009-04-03 09:16:34 UTC,-73.953052,40.786663,-73.982193,40.76099,1,2274
6.1,2009-06-07 01:30:33 UTC,-74.009102,40.725899,-73.997586,40.721042,2,2275
7.7,2011-12-18 06:33:43 UTC,-73.994316,40.719434,-73.975131,40.744425,1,2276
7.7,2009-05-27 20:37:00 UTC,-73.988148,40.779533,-73.969927,40.764715,2,2277
8.5,2010-07-31 15:25:17 UTC,-73.962073,40.779026,-73.978672,40.756371,2,2278
9.3,2011-12-19 08:38:28 UTC,-73.992608,40.730453,-73.983203,40.756157,1,2279
5.7,2009-07-04 08:36:00 UTC,-74.006428,40.732885,-73.994155,40.751228,2,2280
4.5,2010-04-29 12:28:00 UTC,-73.958198,40.764743,-73.958985,40.775215,1,2281
10.1,2011-07-09 02:50:10 UTC,-73.996573,40.722049,-73.976693,40.7649,4,2282
7.5,2014-12-08 21:50:00 UTC,-74.000198,40.742935,-74.000395,40.735295,1,2283
9.0,2013-07-20 00:14:42 UTC,-74.003092,40.734271,-73.995665,40.759223,1,2284
57.33,2013-12-06 14:55:00 UTC,-73.938815,40.799552,-73.78249,40.644127,2,2285
8.5,2009-05-27 20:37:00 UTC,-73.96478,40.760058,-73.98563,40.727807,1,2286
3.7,2010-02-25 20:14:00 UTC,-73.990048,40.73883,-73.991827,40.734247,1,2287
5.5,2013-03-27 15:48:20 UTC,-73.996581,40.75305,-73.991,40.761234,1,2288
8.5,2011-10-05 08:14:00 UTC,-74.043078,40.734065,-74.047073,40.738687,3,2289
21.0,2013-05-28 12:58:30 UTC,-73.979794,40.749589,-74.001471,40.736435,1,2290
6.9,2010-09-19 12:18:30 UTC,-73.987673,40.751482,-74.000173,40.762604,1,2291
6.0,2014-07-22 09:36:47 UTC,-73.982061,40.743172,-73.993733,40.735817,1,2292
57.33,2013-05-01 17:30:03 UTC,-73.782754,40.644438,-73.982072,40.756458,3,2293
34.9,2009-04-04 16:43:55 UTC,-73.802592,40.658727,-73.939534,40.72396,1,2294
10.5,2014-06-19 15:21:41 UTC,-73.951689,40.766342,-73.973154,40.755368,1,2295
4.9,2011-07-29 13:10:29 UTC,-73.986074,40.752512,-73.991254,40.750242,1,2296
10.0,2014-02-15 15:25:30 UTC,-74.004711,40.742012,-73.984927,40.768563,1,2297
52.0,2013-01-29 05:21:00 UTC,-73.98828,40.71823,-73.780202,40.6459,1,2298
10.0,2015-04-01 08:32:55 UTC,-73.95201110839844,40.78453063964844,-73.96646881103516,40.76388931274414,1,2299
8.5,2014-02-24 18:22:00 UTC,-73.983762,40.765972,-73.980195,40.754202,1,2300
5.0,2014-12-08 21:50:00 UTC,-73.966265,40.767565,-73.963447,40.774497,1,2301
10.9,2009-09-25 03:47:00 UTC,-73.981718,40.76867,-73.996393,40.722023,2,2302
8.5,2013-05-24 02:37:54 UTC,-73.988522,40.764341,-73.978793,40.745029,4,2303
18.0,2014-02-24 18:22:00 UTC,-73.995807,40.716807,-73.946025,40.72196,3,2304
13.5,2013-02-25 11:23:11 UTC,-73.951806,40.766347,-73.982793,40.745249,2,2305
4.9,2009-11-05 06:47:00 UTC,-73.917137,40.780265,-73.917995,40.770562,2,2306
18.0,2015-01-23 15:07:27 UTC,-73.9824447631836,40.76242446899414,-73.99888610839844,40.724769592285156,1,2307
15.0,2014-05-20 23:09:00 UTC,-73.982695,40.761927,-73.997113,40.71786,6,2308
9.5,2014-10-06 15:16:00 UTC,-73.988903,40.773922,-74.002452,40.746925,1,2309
11.7,2011-03-19 03:32:00 UTC,-73.990533,40.730522,-73.994752,40.728077,1,2310
4.5,2010-06-15 12:59:20 UTC,-73.982782,40.766341,-73.991726,40.770162,2,2311
17.7,2010-02-25 20:14:00 UTC,-73.975783,40.776578,-73.983755,40.7216,1,2312
13.5,2014-07-06 18:09:06 UTC,-73.96506,40.775193,-73.999918,40.743365,1,2313
11.5,2015-06-16 18:59:15 UTC,-73.99567413330078,40.734432220458984,-73.98016357421875,40.7596321105957,1,2314
8.1,2011-01-04 20:38:36 UTC,-73.982607,40.762716,-74.002172,40.7384,1,2315
5.0,2015-03-05 21:47:43 UTC,-73.96846771240234,40.765037536621094,-73.96015167236328,40.770263671875,1,2316
9.3,2012-07-05 14:18:00 UTC,-73.982302,40.775527,-73.950012,40.775957,5,2317
4.9,2009-12-10 18:34:25 UTC,-73.96873,40.76401,-73.970893,40.766664,1,2318
6.9,2011-11-05 20:20:05 UTC,-74.006416,40.744515,-73.987273,40.740736,1,2319
7.1,2009-02-12 17:51:38 UTC,-74.004881,40.723393,-73.991526,40.744663,1,2320
19.5,2013-04-18 08:48:00 UTC,-73.976673,40.75665,-73.94993,40.821917,1,2321
4.1,2010-02-25 20:14:00 UTC,-73.985068,40.768722,-73.991825,40.770707,1,2322
18.5,2014-05-09 08:41:08 UTC,-73.951683,40.781253,-73.984937,40.747954,1,2323
22.1,2010-12-17 00:56:09 UTC,-73.967081,40.763421,-73.965365,40.67973,1,2324
31.47,2010-08-29 23:11:43 UTC,-73.975644,40.755911,-73.978692,40.683994,1,2325
4.1,2011-10-05 08:14:00 UTC,-74.005205,40.729052,-74.000592,40.720837,1,2326
12.5,2015-06-23 19:50:27 UTC,-73.98995208740234,40.74681091308594,-73.98280334472656,40.77392578125,1,2327
6.1,2009-05-27 20:37:00 UTC,-74.001025,40.752162,-73.983053,40.756587,1,2328
57.33,2013-12-09 15:03:00 UTC,-73.78812,40.64149,-73.998232,40.7444,1,2329
7.0,2013-09-07 05:05:30 UTC,-73.979175,40.777315,-73.99063,40.755378,1,2330
5.3,2010-08-01 22:40:04 UTC,-73.992291,40.725263,-73.984059,40.731056,1,2331
6.0,2014-10-02 08:36:19 UTC,-73.992847,40.742847,-73.989602,40.747325,1,2332
6.5,2009-11-20 10:11:47 UTC,-73.976188,40.758347,-73.982597,40.761482,3,2333
14.5,2012-08-11 11:12:27 UTC,-73.978894,40.787473,-73.989752,40.741397,1,2334
23.7,2012-06-14 22:23:53 UTC,-73.97074,40.758509,-73.859133,40.74115,1,2335
8.5,2012-02-21 11:53:00 UTC,-74.004695,40.741853,-73.993822,40.721052,2,2336
9.5,2014-05-17 15:15:00 UTC,-73.987955,40.71835,-73.966595,40.715105,1,2337
6.5,2012-07-18 13:24:05 UTC,-73.991812,40.744191,-73.983726,40.747115,1,2338
9.7,2009-06-10 02:18:46 UTC,-74.006128,40.739869,-73.974117,40.764711,1,2339
4.9,2012-03-04 00:57:00 UTC,-73.99865,40.734116,-73.992075,40.725749,1,2340
12.0,2014-10-01 19:01:57 UTC,-73.974673,40.763254,-73.971436,40.744444,1,2341
8.0,2014-02-24 18:22:00 UTC,-73.979572,40.751622,-73.992242,40.749587,1,2342
57.33,2013-12-09 15:03:00 UTC,-73.781835,40.644777,-73.953905,40.74159,1,2343
11.0,2015-02-01 16:58:58 UTC,-73.96453857421875,40.75579833984375,-73.99137115478516,40.73101043701172,5,2344
14.1,2011-03-19 03:32:00 UTC,-74.005613,40.726697,-73.95261,40.768315,1,2345
5.5,2015-05-09 10:09:38 UTC,-73.96945190429688,40.76342010498047,-73.96382141113281,40.77407455444336,1,2346
14.5,2014-05-20 23:09:00 UTC,-73.981567,40.72461,-74.010797,40.701437,5,2347
7.7,2010-02-25 20:14:00 UTC,-73.98555,40.74167,-73.961512,40.760278,5,2348
8.0,2012-11-19 17:41:00 UTC,-73.96061,40.78126,-73.97943,40.77155,1,2349
8.0,2014-02-24 18:22:00 UTC,-73.98995,40.733997,-73.949613,40.782132,1,2350
4.1,2011-11-06 14:51:02 UTC,-73.954796,40.765648,-73.948205,40.774305,2,2351
39.33,2013-12-06 14:55:00 UTC,-73.98708,40.75924,-73.870185,40.773255,2,2352
11.3,2010-02-12 14:17:54 UTC,-74.001596,40.721378,-73.990237,40.745965,1,2353
8.0,2013-09-19 08:17:58 UTC,-73.988235,40.77659,-73.972843,40.764495,1,2354
5.3,2010-12-21 13:08:00 UTC,-73.989608,40.734503,-73.992387,40.743407,1,2355
11.7,2009-05-27 20:37:00 UTC,-73.983912,40.754675,-73.951333,40.782053,1,2356
14.1,2009-08-20 23:04:58 UTC,-73.982237,40.757595,-73.948516,40.763521,1,2357
4.1,2011-01-20 16:42:36 UTC,-73.946113,40.778281,-73.955772,40.779619,1,2358
40.5,2012-10-21 12:45:04 UTC,-73.925688,40.766578,-73.776313,40.645965,1,2359
10.9,2011-04-22 18:50:10 UTC,-73.967392,40.756675,-73.997588,40.724394,1,2360
4.1,2012-07-05 14:18:00 UTC,-73.954635,40.786657,-73.951887,40.784577,6,2361
4.9,2010-07-28 13:54:01 UTC,-73.965016,40.806848,-73.971794,40.794872,1,2362
13.0,2013-04-18 08:48:00 UTC,-74.003885,40.748372,-73.97885,40.753332,1,2363
17.0,2012-09-19 13:42:57 UTC,-74.01611,40.70612,-73.988037,40.755588,1,2364
7.0,2014-02-24 18:22:00 UTC,-73.963447,40.774947,-73.964747,40.76339,5,2365
3.7,2010-04-29 12:28:00 UTC,-73.954962,40.777412,-73.952693,40.784092,5,2366
7.0,2015-03-21 16:49:20 UTC,-73.99855041503906,40.76057052612305,-74.00045776367188,40.74376678466797,1,2367
5.7,2009-07-01 19:33:12 UTC,-73.973402,40.755205,-73.975778,40.7639,1,2368
8.9,2010-12-21 13:08:00 UTC,-73.970793,40.764738,-73.955252,40.787742,1,2369
9.3,2010-02-25 20:14:00 UTC,-73.986418,40.779518,-73.977813,40.757075,1,2370
6.9,2012-03-04 00:57:00 UTC,-73.972552,40.780892,-73.954363,40.784032,4,2371
4.1,2011-05-14 10:10:48 UTC,-73.982478,40.771224,-73.983257,40.763293,1,2372
17.0,2013-04-01 00:21:32 UTC,-73.989504,40.74922,-73.953213,40.801706,1,2373
38.0,2010-04-29 12:28:00 UTC,-73.865723,40.770543,-73.98479,40.75876,1,2374
6.1,2012-02-21 11:53:00 UTC,-73.961402,40.760357,-73.961955,40.776352,6,2375
5.8,2009-03-22 21:48:39 UTC,-73.989802,40.73417,-73.979583,40.749319,1,2376
15.5,2014-12-08 21:50:00 UTC,-74.00859,40.715987,-73.971062,40.748745,2,2377
5.5,2014-11-11 09:13:43 UTC,-73.999303,40.738286,-74.005934,40.724546,1,2378
21.5,2014-12-08 21:50:00 UTC,-73.989902,40.729142,-73.969703,40.791352,1,2379
8.0,2012-09-23 10:54:21 UTC,-73.965038,40.772432,-73.972542,40.756362,1,2380
4.9,2011-03-19 03:32:00 UTC,-73.990097,40.732022,-73.983127,40.744453,6,2381
5.7,2012-08-22 19:22:06 UTC,-73.989162,40.74824,-73.982003,40.761354,1,2382
4.5,2014-05-20 23:09:00 UTC,-73.999215,40.722162,-74.007862,40.713425,2,2383
4.5,2012-04-04 22:56:53 UTC,-73.976158,40.761374,-73.969608,40.763418,2,2384
4.5,2015-02-28 13:40:35 UTC,-73.99835205078125,40.735191345214844,-73.9922866821289,40.74608612060547,1,2385
6.9,2009-07-01 19:33:12 UTC,-73.985028,40.779217,-73.985373,40.761998,2,2386
11.3,2010-10-18 15:22:40 UTC,-73.97374,40.764684,-73.983171,40.73057,1,2387
14.9,2010-11-14 21:50:34 UTC,-73.947907,40.774567,-74.001161,40.739204,1,2388
56.0,2014-12-08 21:50:00 UTC,-74.037005,40.731057,-74.029687,40.766617,1,2389
9.5,2013-01-04 12:36:41 UTC,-73.980367,40.778105,-73.99773,40.75734,1,2390
9.7,2012-06-11 09:16:44 UTC,-73.983961,40.72954,-74.010257,40.716569,1,2391
4.5,2012-02-21 11:53:00 UTC,-74.005348,40.746,-74.001612,40.756477,1,2392
10.0,2013-10-04 23:45:21 UTC,-74.008161,40.748534,-73.988397,40.738281,1,2393
12.0,2012-10-17 11:13:44 UTC,-73.966471,40.770689,-73.990027,40.741095,2,2394
6.5,2012-10-05 09:31:22 UTC,-73.977453,40.752972,-73.969905,40.76629,2,2395
4.1,2010-06-02 00:24:41 UTC,-73.949737,40.721966,-73.942446,40.716158,1,2396
6.5,2009-05-27 20:37:00 UTC,-73.95876,40.77493,-73.978563,40.774817,4,2397
5.7,2010-02-25 20:14:00 UTC,-73.985375,40.73893,-73.978043,40.752032,2,2398
5.0,2009-02-26 02:38:22 UTC,-73.92701,40.759673,-73.916232,40.757679,1,2399
17.7,2010-02-25 20:14:00 UTC,-73.958262,40.810793,-73.997906,40.737821,1,2400
12.0,2014-05-20 23:09:00 UTC,-73.978663,40.758545,-73.984097,40.725535,1,2401
10.0,2014-05-20 23:09:00 UTC,-73.995663,40.76439,-73.967505,40.753667,1,2402
9.3,2009-10-04 03:09:14 UTC,-73.989481,40.735761,-73.99762,40.760973,1,2403
12.5,2014-02-24 18:22:00 UTC,-73.965958,40.765425,-73.97131,40.795467,1,2404
9.5,2014-02-24 18:22:00 UTC,-73.981655,40.773637,-73.991407,40.751242,5,2405
5.7,2011-03-02 21:58:01 UTC,-73.998165,40.761238,-74.003963,40.743663,1,2406
12.1,2012-05-08 10:01:49 UTC,-73.968678,40.757828,-73.985384,40.732811,1,2407
9.7,2012-06-30 19:06:20 UTC,-73.994516,40.760851,-73.976846,40.751395,1,2408
6.0,2014-12-08 21:50:00 UTC,-73.982112,40.755592,-73.990223,40.751082,6,2409
7.0,2014-12-30 22:13:26 UTC,-73.996341,40.74438,-73.977623,40.746451,1,2410
12.1,2012-04-08 03:32:56 UTC,-73.982749,40.768874,-73.995019,40.722754,1,2411
8.5,2012-03-04 00:57:00 UTC,-73.978313,40.729035,-74.004768,40.721503,1,2412
9.0,2015-03-22 17:49:13 UTC,-73.97484588623047,40.76173400878906,-73.98554229736328,40.7385368347168,1,2413
27.5,2014-09-14 02:03:09 UTC,-73.986991,40.720787,-73.858021,40.725916,2,2414
12.5,2013-12-06 14:55:00 UTC,-73.99488,40.759222,-73.978488,40.764965,2,2415
7.3,2010-09-02 01:06:24 UTC,-73.993815,40.681598,-73.987593,40.66147,1,2416
4.9,2011-03-19 03:32:00 UTC,-73.993242,40.741088,-73.983383,40.73898,1,2417
14.1,2011-05-26 08:35:30 UTC,-73.945497,40.774122,-73.980376,40.750815,1,2418
15.0,2015-01-04 08:16:34 UTC,-73.99115753173828,40.74939727783203,-73.9534912109375,40.78362274169922,1,2419
3.7,2012-02-21 11:53:00 UTC,-73.96379,40.766503,-73.969392,40.763528,1,2420
11.3,2009-12-07 20:49:00 UTC,-73.965978,40.76212,-73.991548,40.748192,1,2421
5.3,2012-03-16 12:46:33 UTC,-73.957366,40.774286,-73.945697,40.77854,2,2422
10.0,2013-12-06 14:55:00 UTC,-73.96512,40.800182,-73.960302,40.781377,1,2423
4.5,2009-12-07 20:49:00 UTC,-73.982085,40.768877,-73.984825,40.758537,1,2424
11.5,2013-06-23 06:08:09 UTC,-73.99731,40.763735,-73.955657,40.768141,1,2425
6.9,2010-02-25 20:14:00 UTC,-74.004267,40.737952,-73.997473,40.72236,1,2426
8.5,2013-12-06 14:55:00 UTC,-73.958057,40.76496,-73.971795,40.762002,1,2427
9.0,2015-02-01 16:58:58 UTC,-73.98213958740234,40.77629089355469,-73.9909896850586,40.757659912109375,1,2428
13.7,2011-10-15 11:29:29 UTC,-73.97393,40.750704,-74.006798,40.707879,2,2429
34.5,2013-08-16 10:51:15 UTC,-73.874465,40.774077,-74.001853,40.733668,1,2430
18.5,2013-12-09 15:03:00 UTC,-73.972155,40.756667,-74.006792,40.706092,4,2431
6.5,2011-10-05 08:14:00 UTC,-73.963027,40.772233,-73.972988,40.764678,1,2432
4.5,2013-08-29 21:11:06 UTC,-73.954486,40.780788,-73.943956,40.776234,1,2433
14.9,2011-03-02 04:03:57 UTC,-74.005393,40.739772,-73.9543,40.690407,1,2434
4.5,2009-09-28 17:47:22 UTC,-73.958727,40.769142,-73.949228,40.777106,1,2435
6.0,2015-04-09 06:58:29 UTC,-73.9780502319336,40.751861572265625,-73.99124908447266,40.749839782714844,2,2436
4.1,2010-02-25 20:14:00 UTC,-74.006518,40.74445,-73.997722,40.753868,1,2437
38.83,2014-11-13 15:08:07 UTC,-73.985324,40.744647,-73.861233,40.767956,1,2438
9.0,2015-02-09 09:12:33 UTC,-74.00138092041016,40.74107360839844,-73.99385833740234,40.76671600341797,1,2439
9.5,2014-08-30 14:54:15 UTC,-74.003425,40.717869,-73.992053,40.731094,2,2440
14.9,2010-12-21 13:08:00 UTC,-73.982422,40.739847,-73.981658,40.768732,2,2441
8.1,2009-11-05 06:47:00 UTC,-73.987888,40.775028,-73.973678,40.769272,1,2442
3.5,2014-08-03 08:41:20 UTC,-73.967931,40.760583,-73.973057,40.762166,1,2443
5.0,2012-09-18 12:51:11 UTC,-74.002345,40.750385,-74.004737,40.741817,1,2444
6.9,2009-12-07 20:49:00 UTC,-73.971462,40.750963,-73.987502,40.72539,1,2445
33.3,2012-10-21 12:45:04 UTC,-73.988092,40.746475,-73.863883,40.769434,1,2446
6.5,2015-02-17 21:29:49 UTC,-74.00765991210938,40.72372817993164,-74.00472259521484,40.740665435791016,1,2447
7.0,2014-01-19 03:55:54 UTC,-74.004169,40.751943,-74.003182,40.738792,1,2448
5.3,2010-12-21 13:08:00 UTC,-73.975837,40.751318,-73.992417,40.751907,1,2449
14.9,2009-08-23 23:59:22 UTC,-73.991299,40.765273,-73.910967,40.74458,1,2450
16.0,2013-04-18 08:48:00 UTC,-73.97588,40.74979,-74.007437,40.741032,1,2451
26.27,2009-11-05 06:47:00 UTC,-73.86554,40.771052,-73.961737,40.811268,1,2452
7.3,2010-09-14 21:11:33 UTC,-73.932955,40.751762,-73.907372,40.753177,1,2453
4.9,2010-02-25 20:14:00 UTC,-73.994778,40.740553,-74.004663,40.734353,5,2454
6.9,2009-12-07 20:49:00 UTC,-74.005393,40.751102,-73.993507,40.734217,5,2455
36.0,2012-10-20 06:25:00 UTC,-73.976482,40.744992,-74.02142,40.618532,1,2456
15.5,2013-12-09 15:03:00 UTC,-73.983348,40.767797,-73.990925,40.745582,1,2457
6.1,2009-05-14 09:29:12 UTC,-73.963409,40.774644,-73.973346,40.763908,1,2458
9.5,2014-03-14 19:56:26 UTC,-73.996381,40.76336,-73.971003,40.782874,1,2459
8.1,2011-10-05 08:14:00 UTC,-73.959195,40.783192,-73.976768,40.759397,3,2460
7.5,2013-12-21 06:21:00 UTC,-73.98226,40.73167,-73.99498,40.74507,1,2461
5.0,2012-11-19 17:41:00 UTC,-73.961545,40.796117,-73.967742,40.800372,1,2462
13.5,2015-04-27 21:37:36 UTC,-73.99408721923828,40.74604034423828,-73.98101806640625,40.7883186340332,1,2463
3.7,2011-01-24 10:51:52 UTC,-73.980143,40.785768,-73.984766,40.779432,1,2464
4.9,2011-12-03 10:28:00 UTC,-73.992503,40.730445,-73.996552,40.737338,1,2465
14.7,2009-02-12 17:51:38 UTC,-73.951254,40.778656,-73.986248,40.731091,1,2466
3.7,2010-03-01 14:42:35 UTC,-73.981507,40.780842,-73.982252,40.775936,1,2467
9.0,2015-04-03 07:40:48 UTC,-73.99583435058594,40.73310089111328,-73.98286437988281,40.75669479370117,1,2468
33.5,2014-12-08 21:50:00 UTC,-73.870867,40.773782,-74.003297,40.708215,2,2469
4.5,2010-07-14 20:51:45 UTC,-73.96836,40.761961,-73.967157,40.766617,1,2470
5.7,2009-11-05 06:47:00 UTC,-73.978377,40.778057,-73.984213,40.761322,1,2471
6.1,2012-07-05 14:18:00 UTC,-73.975657,40.76047,-73.980957,40.761193,1,2472
6.0,2014-12-29 11:37:18 UTC,-73.97015,40.784299,-73.955668,40.787856,1,2473
6.1,2011-01-02 19:09:50 UTC,-73.977928,40.752262,-73.988047,40.76389,1,2474
5.3,2010-05-21 07:21:52 UTC,-73.986765,40.733799,-73.985373,40.747975,1,2475
14.9,2011-03-19 03:32:00 UTC,-73.997862,40.763958,-74.007748,40.705058,1,2476
14.0,2013-01-29 17:37:58 UTC,-73.954335,40.76612,-73.954757,40.734935,1,2477
8.5,2013-12-06 14:55:00 UTC,-74.011537,40.710372,-74.005993,40.735462,5,2478
6.5,2013-04-18 08:48:00 UTC,-73.96507,40.763662,-73.962812,40.775135,2,2479
10.1,2012-01-29 11:14:09 UTC,-73.948941,40.67186,-73.948941,40.67186,1,2480
8.1,2009-12-07 20:49:00 UTC,-74.002847,40.728587,-73.97439,40.732248,1,2481
7.3,2012-07-05 14:18:00 UTC,-73.98496,40.748357,-73.98509,40.729052,1,2482
4.1,2010-12-21 11:24:35 UTC,-73.992549,40.730506,-73.992049,40.723859,2,2483
8.9,2009-05-27 20:37:00 UTC,-73.961513,40.757753,-73.953855,40.787105,1,2484
8.5,2013-04-23 06:56:36 UTC,-73.959593,40.774299,-73.984602,40.760802,1,2485
26.5,2010-07-12 13:05:02 UTC,-73.885229,40.772941,-74.004283,40.723025,1,2486
24.5,2014-05-20 23:09:00 UTC,-73.949198,40.776865,-73.884307,40.750375,1,2487
8.0,2015-06-24 10:32:01 UTC,-73.99999237060547,40.72172546386719,-74.01008605957031,40.71452331542969,2,2488
15.5,2013-04-18 08:48:00 UTC,-73.975033,40.765857,-73.981275,40.738897,3,2489
3.5,2012-11-19 17:41:00 UTC,-73.981335,40.781372,-73.981517,40.78386,2,2490
24.1,2009-08-06 01:18:53 UTC,-73.983784,40.767781,-73.839743,40.717952,1,2491
4.5,2009-11-05 06:47:00 UTC,-74.001542,40.746175,-74.005237,40.736353,1,2492
5.0,2013-04-18 08:48:00 UTC,-73.959692,40.773972,-73.956273,40.767962,1,2493
11.5,2014-12-08 21:50:00 UTC,-74.00556,40.74201,-73.97636,40.75027,2,2494
6.2,2009-02-01 20:56:11 UTC,-73.97784,40.729371,-73.999994,40.738761,1,2495
15.3,2009-07-04 08:36:00 UTC,-73.958128,40.760462,-73.950687,40.821148,5,2496
3.7,2012-02-21 11:53:00 UTC,-73.982598,40.763187,-73.986332,40.75796,1,2497
8.5,2014-05-17 15:15:00 UTC,-73.969667,40.757597,-73.951187,40.782732,1,2498
20.0,2014-12-08 21:50:00 UTC,-73.971082,40.75473,-73.962182,40.719687,3,2499
12.5,2011-03-19 03:32:00 UTC,-74.002913,40.74949,-73.951217,40.785952,1,2500
32.8,2012-11-19 17:41:00 UTC,-73.873167,40.774062,-73.985252,40.744807,2,2501
30.27,2010-04-29 12:28:00 UTC,-73.870928,40.773747,-73.983638,40.752948,1,2502
16.5,2014-11-02 12:34:43 UTC,-73.95382,40.77515,-73.947149,40.772624,2,2503
32.0,2014-02-08 18:32:08 UTC,-73.996593,40.737222,-73.873276,40.737541,1,2504
12.9,2012-03-04 00:57:00 UTC,-73.96763,40.757577,-73.96863,40.79332,1,2505
6.5,2009-05-27 20:37:00 UTC,-73.974155,40.751273,-73.956428,40.768125,1,2506
9.7,2009-09-25 03:47:00 UTC,-74.001975,40.72996,-74.013348,40.702607,2,2507
8.0,2015-01-23 15:07:27 UTC,-73.97451782226562,40.759788513183594,-73.9821548461914,40.770904541015625,1,2508
4.5,2014-10-06 15:16:00 UTC,-73.97453,40.75374,-73.97906,40.74463,6,2509
3.7,2011-10-05 08:14:00 UTC,-73.981605,40.746677,-73.981605,40.746677,1,2510
14.9,2011-06-08 19:23:20 UTC,-73.98701,40.729385,-73.948105,40.709777,1,2511
6.9,2011-01-03 19:56:03 UTC,-73.949656,40.772588,-73.968228,40.758692,1,2512
